31157, 52717
45642, 46024
21437, 43602
13100, 36900
63065, 67601
46227, 69390
31912, 75540
38008, 38009
33643, 65000
50392, 56428
48523, 48524
4615, 4616
28733, 28734
3383, 8879
14230, 68012
20918, 73262
40819, 56378
22464, 66746
46885, 46886
10056, 10057
49445, 49446
12118, 72731
7869, 72832
21312, 53160
46179, 73216
64809, 69815
34864, 45840
66933, 70767
3711, 4148
36610, 36611
64056, 67418
35962, 71037
21438, 52925
5551, 20421
62518, 62519
21091, 66140
32162, 63290
11336, 58076
69532, 72268
65809, 68603
7577, 29164
38549, 38550
17104, 33292
7788, 7789
19204, 24090
14029, 14030
19744, 65536
11581, 52058
3597, 71158
64551, 73153
15780, 68655
44366, 75412
3357, 3796
5858, 5859
11300, 64492
44361, 44490
35898, 45233
57902, 57903
29877, 39096
69289, 77938
64602, 67569
10616, 35342
49375, 49878
3341, 14439
2581, 2582
50356, 70660
63406, 69778
53686, 73689
13228, 24227
25314, 65018
40570, 41443
18336, 50262
52503, 52504
35783, 73046
8767, 57123
32282, 45186
11325, 35219
62012, 62134
12444, 69260
25727, 72729
45425, 63739
57038, 57039
36037, 57699
22600, 64146
36784, 49952
50586, 71803
8299, 51929
68027, 69522
45230, 45231
4920, 4921
21157, 21513
2656, 19871
67862, 74995
21072, 21073
36564, 70649
69943, 71600
38941, 66583
40429, 76530
20810, 67195
53794, 53795
21843, 70193
18340, 18341
11806, 69472
49425, 75048
51152, 71019
30828, 69200
34700, 57730
66588, 72549
35164, 35660
29679, 29680
40971, 76065
65661, 66949
48476, 67684
53444, 66441
45699, 71017
37332, 37333
22593, 35930
20761, 75318
30032, 30163
29108, 46072
9090, 18704
35371, 76956
9120, 24488
29348, 74459
3260, 3261
23850, 26658
51377, 51869
17066, 58451
15546, 56343
32758, 32760
5130, 28779
20854, 20855
31033, 37474
2905, 5018
14532, 14533
10780, 57987
21425, 24824
59109, 59111
49959, 56982
12205, 12206
5472, 52375
26785, 73884
31226, 57111
38942, 39699
11366, 68904
9723, 75394
26048, 47681
18350, 31347
63600, 67563
22963, 67749
31465, 44486
47644, 47645
57990, 70957
24251, 37184
33736, 45381
39493, 72478
26371, 74489
11956, 13161
10129, 50295
3687, 3688
5489, 64467
10387, 33497
65436, 68646
65862, 71285
23471, 29633
54188, 54189
40252, 71642
22923, 22925
32525, 32910
67779, 71016
63879, 69025
12170, 18968
71787, 72938
11736, 23221
49830, 53280
50640, 56427
18322, 68172
7677, 11536
38739, 71864
45679, 72595
63941, 64558
32751, 67761
25388, 71148
24589, 53278
4752, 4753
50265, 53697
26929, 29429
37672, 41188
25395, 68597
11665, 11666
22681, 30053
21083, 74531
22380, 63092
38082, 38083
68974, 70588
22138, 68393
11769, 11770
47690, 51741
39716, 51098
217, 218
43663, 43664
71349, 72291
13425, 68740
67593, 72037
16927, 46144
10977, 52165
63352, 65997
53124, 53125
11277, 23237
31205, 40168
12278, 12514
4104, 24452
48012, 71058
49004, 65541
48468, 60809
32036, 32037
7006, 7007
35929, 48475
9484, 9485
51228, 66114
14503, 56052
35221, 35222
14214, 40077
20662, 38717
12495, 65544
24299, 24773
35892, 67502
67933, 76280
49856, 74914
1718, 1719
16760, 58272
4491, 4492
20101, 65256
16692, 33881
19585, 26873
23864, 35384
2876, 38773
20857, 20858
40442, 64394
4585, 4586
35348, 39353
9180, 37251
22008, 40617
30208, 33598
37167, 37168
9516, 40629
19597, 68636
19281, 19282
17069, 45013
35651, 35652
67513, 68782
16500, 25937
1671, 1672
49581, 50852
14114, 14115
14223, 37185
26147, 29597
20759, 72078
68800, 72451
24957, 30613
9282, 22322
5789, 29389
7833, 51190
60800, 69932
34722, 34723
32921, 35227
36017, 73194
49358, 50120
16091, 63386
27226, 27227
64795, 67287
10885, 68677
9527, 9530
41086, 70403
43414, 77002
8647, 76556
8281, 11319
18408, 53828
31800, 66593
59027, 59028
26975, 72564
22400, 66955
3393, 9381
15265, 44169
12673, 70132
14703, 15205
50416, 67245
50527, 72850
31583, 73958
14957, 53149
20309, 23473
24252, 70028
14518, 37614
36301, 36302
9230, 9231
50900, 50901
18822, 71428
69643, 75521
12085, 53322
23573, 71248
36393, 68520
44040, 44828
41096, 41097
47716, 47717
20635, 73752
36106, 46717
45401, 45402
31106, 37420
62028, 62030
40410, 65381
37601, 49253
56774, 73089
4571, 4573
21925, 70440
17059, 39423
20446, 23728
24462, 31981
7449, 66755
22633, 47801
35901, 73732
37688, 69258
9718, 73235
3919, 3920
10323, 10324
13212, 76673
29069, 38795
2115, 2441
14379, 56183
20326, 20567
34637, 34638
63758, 69225
2361, 20204
64486, 70071
26014, 66828
30392, 63717
50636, 53574
8603, 8604
21341, 69385
20438, 38738
73717, 74231
20207, 29149
31466, 44487
21187, 21188
65927, 69872
62551, 62552
19161, 41524
26194, 67117
71652, 74184
57235, 57236
45704, 67458
61277, 61513
9049, 15269
51095, 51096
20102, 64068
41540, 44863
4694, 4695
46001, 66242
21845, 77323
35868, 67202
15027, 43667
43498, 79063
48319, 73833
24109, 67417
10161, 10162
19073, 49827
3942, 3992
41029, 64148
9385, 9387
57734, 72470
40280, 40281
10178, 10179
21193, 21313
17614, 41239
11246, 65240
12633, 54015
48250, 68902
12689, 12690
35568, 35569
12296, 15339
10450, 73600
2662, 2663
43277, 43278
66660, 69641
2157, 2378
21263, 53979
16777, 68794
2942, 7940
36167, 36168
52182, 72831
35708, 67934
20552, 58510
40634, 75008
26056, 46331
14490, 72808
26067, 26068
32376, 72673
35907, 35908
65194, 70851
38969, 58868
36991, 36992
51307, 51308
14150, 18790
19515, 20115
31238, 63536
22318, 24764
45742, 72205
10440, 58377
39848, 39849
43983, 49387
22282, 63311
29319, 30090
38780, 38781
41553, 72121
32562, 46233
22716, 74949
45784, 45785
21013, 30673
26706, 26707
61736, 61737
17017, 34768
36663, 67383
59141, 59142
23561, 51592
50662, 65268
26377, 48631
30067, 30068
1931, 70931
18740, 18741
71377, 71395
39958, 71376
14787, 63886
64631, 70251
38502, 46484
45847, 45848
19960, 38494
58241, 58242
8924, 21362
65588, 70615
43908, 49650
21462, 69091
67468, 72764
44302, 56925
37946, 64437
12234, 30928
32470, 35411
63720, 70772
10115, 10116
22639, 58379
37610, 44430
8084, 8085
22045, 49601
7669, 7670
2697, 2698
43017, 43018
3368, 21923
15319, 31592
11225, 11698
25463, 70260
58350, 71066
63304, 67184
61438, 61440
23424, 45661
23397, 58427
17478, 44152
51321, 73808
43491, 72718
28744, 46076
58311, 58746
60888, 60889
41040, 41419
38182, 66658
58904, 72635
63553, 71899
22688, 39407
23801, 70948
23073, 73574
29490, 46449
56633, 67381
64152, 65780
5294, 72797
40546, 64009
28885, 29629
32057, 32058
37106, 72802
50767, 56300
66006, 73773
51167, 51168
13404, 13405
37306, 56387
41057, 53765
68062, 69612
20232, 20233
24868, 64978
35267, 38491
10987, 29827
24150, 24151
73239, 74201
41, 73903
17612, 18884
27234, 66618
5573, 10707
35254, 66632
35849, 77634
4698, 4804
7109, 7110
5225, 20426
12638, 25179
37449, 70799
71020, 71927
40492, 75382
21619, 75017
20769, 30192
20267, 23669
5806, 7441
4576, 4577
38806, 69858
65571, 74550
29373, 39607
21459, 44788
15874, 35608
35653, 35654
48444, 48445
19803, 19804
44976, 44977
9795, 12022
22569, 46256
34936, 38802
49373, 75400
64194, 73183
40468, 72579
61845, 74854
41358, 41359
48599, 48600
58952, 76501
12558, 50376
31797, 31798
49573, 49822
23031, 65930
67646, 75833
45426, 67883
40189, 40446
10448, 39231
26197, 48685
2869, 67058
45141, 73045
29434, 29435
18760, 76708
19453, 75162
39107, 39108
4127, 4128
21728, 24531
44584, 44586
44940, 44941
23653, 57959
9940, 37305
12506, 40558
17508, 44569
21325, 40831
22644, 29007
23325, 46559
21583, 74269
70712, 76734
26567, 52283
1885, 58730
17362, 17363
9491, 72330
25110, 75264
21525, 74400
67577, 68760
39629, 52371
54369, 54370
57494, 63178
47500, 66203
24493, 67220
22788, 71791
12999, 41053
46088, 60795
9237, 9593
10920, 20301
47635, 65160
13227, 43587
24111, 40101
57880, 68156
53452, 67172
17340, 64547
63935, 68705
12098, 40378
9303, 68824
23078, 64723
29380, 77977
28967, 65799
18491, 18492
2885, 26751
46230, 47461
55710, 68927
18844, 75514
35743, 35744
13153, 63747
60828, 64184
17105, 19455
3181, 3182
29355, 70247
61331, 61867
44802, 74007
8015, 23245
25925, 57887
61831, 61832
24655, 50037
18636, 72006
9867, 31037
31457, 43574
33988, 33989
67847, 75958
58177, 72489
40600, 66438
30161, 30162
19589, 22767
22947, 39049
25155, 75248
51258, 69429
16625, 45195
1989, 47532
25429, 25430
24378, 68899
22362, 49400
14960, 50342
17358, 17359
44983, 44984
71859, 72152
4663, 4831
63811, 70539
23300, 46280
40438, 53763
16943, 23898
50972, 50973
18908, 76099
10996, 74888
29199, 67621
29510, 76308
41234, 70408
2966, 75871
68559, 71242
35246, 35247
49189, 54179
1733, 1734
36679, 56279
31413, 31666
18970, 53406
43320, 50076
51909, 58293
44579, 44580
48164, 58502
33568, 58760
51410, 70659
12247, 73157
9824, 18611
51646, 68489
8893, 40951
2275, 38262
23563, 32504
12867, 24932
26535, 72352
9374, 37936
5458, 47820
8713, 50903
13124, 18846
49343, 53290
67845, 72915
23361, 58511
17080, 17081
25336, 50498
10445, 26754
35642, 35644
57251, 70173
12916, 56410
45499, 68353
19972, 65533
26283, 58136
17498, 56066
43376, 43377
23584, 75653
22274, 37816
41544, 69457
37591, 52704
12843, 12844
7388, 67055
17395, 17396
5807, 60692
69256, 72081
2303, 70778
49874, 49875
16054, 29062
32811, 63334
23834, 58641
40647, 69233
63799, 66990
14245, 53812
7206, 48614
24143, 55763
44643, 72244
36483, 40133
14430, 14431
46160, 72442
58046, 69766
11553, 38703
36138, 70284
11318, 47726
32264, 70764
452, 453
41253, 50652
69433, 76901
4342, 14454
24505, 56042
25873, 67819
18606, 21435
22304, 64213
49521, 64160
17053, 33612
47926, 47927
51288, 66413
7874, 10971
31707, 31708
16551, 45382
35860, 73500
48268, 68264
55358, 69469
61449, 61450
64970, 73212
31722, 41183
31193, 68326
9350, 74476
61326, 61682
15998, 32670
50883, 76256
1344, 1346
2941, 7939
61655, 61656
8900, 9727
22334, 63772
18155, 18156
30896, 53078
53193, 70044
40489, 75503
9913, 21231
40113, 71123
57675, 57677
26990, 51426
9010, 64770
60589, 60590
14413, 67645
60644, 60645
43814, 69762
44447, 69483
4043, 9612
64024, 64549
35033, 77499
37717, 65399
9182, 13196
19964, 35004
10882, 72691
33107, 58314
25507, 69223
61640, 61880
9909, 22270
19249, 19250
16878, 19717
12101, 30788
31078, 68706
58186, 63339
2816, 51139
16063, 46402
18337, 18587
40298, 74500
10891, 51953
15817, 51073
10680, 26097
5154, 78247
13058, 14133
43081, 64465
46271, 77210
35092, 64083
18389, 37583
54309, 54310
4055, 4056
7528, 17246
18537, 21606
32462, 74705
24167, 57170
4654, 68212
17678, 49310
40222, 70861
31642, 72366
17219, 52454
35019, 73370
10291, 10292
64906, 72392
52362, 58024
30661, 44039
57240, 57241
25481, 30657
56607, 74853
17494, 30911
1572, 43317
24558, 66336
30846, 44488
66096, 66785
19332, 19333
14750, 41565
15905, 72468
5766, 47673
18288, 31161
26818, 75150
15854, 28866
50924, 50925
65916, 66905
63448, 67600
26573, 60724
17085, 26593
32134, 69733
16412, 25972
2909, 2910
44024, 44545
12587, 74105
29802, 70657
27071, 70836
39917, 39918
32555, 68343
22950, 46035
32478, 38667
65680, 66174
18417, 53834
32984, 39667
3863, 4079
13069, 67818
19284, 19285
56144, 69445
45322, 45454
55847, 68643
20708, 74032
10816, 39368
69809, 74828
38402, 45308
24123, 52673
63788, 65276
29043, 70236
32937, 45202
23633, 23635
40159, 40160
14970, 69297
49093, 49094
10716, 11423
5963, 14287
22441, 22442
24338, 66926
21487, 57175
20542, 23703
23193, 69831
7642, 15914
12409, 21791
8819, 65718
18444, 63947
38480, 51124
49744, 78124
45839, 51252
4785, 5224
2018, 2127
40616, 41046
18900, 21130
64225, 70219
66235, 73148
56814, 56816
8240, 66582
44932, 44933
52799, 74864
46829, 66855
61297, 61412
41500, 50143
23937, 35034
11531, 64408
26533, 64887
2011, 2012
64649, 64800
37736, 50649
63417, 73334
26827, 36062
28638, 70221
70531, 73438
64891, 68874
69102, 76614
2699, 11071
5951, 69531
17730, 40170
26410, 47935
45945, 77535
13086, 13087
15369, 72807
23239, 77412
18351, 49710
8890, 77025
36412, 36677
13099, 52890
31824, 69133
29780, 76617
29972, 70993
8555, 73349
66249, 68563
54286, 54287
20686, 66531
26222, 45512
19456, 45701
9052, 24073
30553, 72872
12082, 68690
41376, 49261
24813, 50075
69224, 70135
10419, 35583
64331, 77305
52155, 74079
19595, 51508
21355, 53573
30545, 66254
13142, 14729
29432, 38913
33318, 73477
30085, 33745
14226, 68941
12450, 14879
8195, 72943
11134, 11135
31677, 74072
66737, 69743
51770, 51771
43239, 43241
29025, 29026
8508, 8509
13965, 13968
67335, 67653
50289, 69587
14348, 14349
23993, 27171
24566, 66883
4733, 5613
48433, 48434
24313, 68829
16426, 35165
32324, 67474
43135, 43138
41277, 71738
12545, 69358
35480, 38600
33811, 38599
46460, 58754
28916, 65427
12871, 75533
22291, 74202
2112, 10428
20978, 20979
29740, 29741
45303, 64189
4022, 4023
40529, 56821
40488, 70818
59138, 59139
9203, 31718
29318, 74104
64905, 65147
70604, 75586
45159, 63634
19490, 19968
33429, 33430
36160, 36161
19133, 21116
28936, 58682
31955, 65300
3364, 64698
10371, 15787
57982, 76061
30912, 31535
29063, 71156
39481, 58759
43096, 74403
21364, 24526
23477, 46094
15209, 50468
1817, 1818
7543, 51504
19609, 72199
29626, 32922
15704, 15705
50888, 50889
50936, 69140
32659, 38592
12911, 12912
2850, 5073
33926, 46452
19747, 66504
3888, 76981
2853, 5077
37285, 70145
68021, 68982
10796, 46079
12039, 21542
14686, 57095
26077, 58411
10835, 68790
3681, 3900
51831, 77403
28841, 74122
4584, 75453
16809, 45904
4323, 24512
40143, 72045
7212, 7213
41536, 71064
45755, 66548
8101, 68945
57919, 74954
20179, 23347
51108, 51487
15730, 15731
48145, 70529
65101, 72194
53397, 77388
64094, 78735
50395, 50646
30084, 38789
31987, 44109
64735, 68813
52376, 52377
9964, 54078
29754, 72136
4039, 4040
19709, 65030
47914, 69231
33905, 33906
29269, 33704
62656, 62657
19730, 76948
30722, 31346
60949, 72148
64796, 72091
13159, 65510
39502, 66898
29556, 66968
33374, 69491
41580, 50497
2373, 2806
69555, 70127
35914, 45770
4669, 26749
27046, 33925
24852, 66912
8576, 26976
17809, 53773
50759, 50760
8600, 75703
57980, 73030
53713, 68390
34663, 73131
17065, 25756
9973, 71292
43681, 43682
54004, 54006
29551, 39738
12340, 40750
22259, 50215
25773, 45540
67552, 72360
33104, 75779
23436, 73964
10795, 38465
19083, 25063
26855, 74065
24380, 73296
32785, 74333
70646, 72950
25576, 64643
29330, 79103
52401, 64075
63063, 69877
7903, 74570
32315, 69723
63331, 67042
18914, 41398
5767, 8477
44149, 64804
66645, 72632
66113, 68066
44276, 44277
7484, 51563
68289, 73204
51466, 70272
18241, 54035
11497, 47666
30083, 46147
10484, 72743
38213, 51740
62830, 77121
37476, 56429
17464, 67284
8192, 68836
50353, 66477
23905, 23906
15876, 51753
46385, 66622
51416, 70917
26063, 27010
10562, 32535
12462, 36732
41104, 71284
48592, 48593
14134, 39994
25821, 35613
5763, 73163
49208, 53937
40884, 71512
26589, 65372
5948, 5949
27066, 48235
49221, 72809
37896, 37898
8027, 71469
55892, 55893
37878, 37879
43719, 50334
2971, 23029
13135, 54038
44649, 71580
7604, 7837
65704, 73731
29638, 29639
31620, 64132
64797, 67018
44278, 55745
5352, 5353
32123, 32125
67258, 72487
18412, 18413
51242, 57762
3578, 9815
59050, 59051
65938, 71812
12061, 71916
2086, 20023
63560, 66275
5565, 5566
20116, 22575
65110, 73677
71878, 74397
11803, 52604
62138, 62385
15458, 37802
21808, 49983
63242, 67732
7745, 77175
50627, 71951
32481, 33248
19618, 70431
24992, 40987
46618, 51893
9238, 9594
7947, 15933
2353, 52406
52029, 57686
33229, 46777
10442, 11272
59159, 59160
21163, 53012
68146, 75981
16174, 74071
32756, 32757
20070, 26521
31982, 50464
23746, 46495
52912, 52913
11739, 23814
18683, 73412
29765, 33437
66499, 67951
51852, 72108
40571, 44364
12086, 37593
15123, 56780
12543, 69321
26550, 68637
24887, 41002
10298, 10299
4528, 4529
14017, 14018
26586, 75193
19787, 63900
24417, 49274
58198, 65407
33709, 33711
65016, 70580
14308, 53880
37059, 69442
26680, 66045
12864, 72255
27096, 74588
9016, 73269
47642, 47643
58030, 75962
16172, 16418
15266, 18290
14513, 21726
64687, 66534
29420, 29550
44642, 56493
54262, 54263
2817, 69802
7142, 7143
37403, 77780
13388, 13389
38390, 67143
9376, 12919
13429, 15654
23293, 26458
14250, 74931
27151, 27153
4221, 17553
20657, 35715
51002, 69996
36905, 69875
21709, 72051
2724, 35289
50983, 50984
26862, 35590
14400, 57058
16411, 19508
5706, 26918
23400, 26566
20017, 68855
25087, 72011
57451, 64201
5779, 26760
10823, 69393
31952, 78267
24239, 37423
12288, 25186
29329, 70249
19813, 20052
9372, 50721
21741, 65662
22485, 22487
24858, 24859
3498, 3499
48322, 70273
53447, 71889
29453, 71318
46520, 52285
7511, 71955
7769, 26282
4655, 4656
26597, 70283
3045, 52342
20643, 54379
64407, 72518
42139, 52262
21291, 68931
13154, 57025
5835, 47695
12466, 50530
65402, 70238
3748, 77221
15134, 73099
68464, 68903
69475, 73249
25371, 71133
61893, 61894
25934, 52483
39118, 46349
22929, 74147
38595, 78360
48542, 58758
44595, 70428
5218, 5548
3434, 40779
24881, 41501
30540, 30542
69227, 75569
34788, 58674
33623, 45526
26987, 35099
18961, 41189
45166, 45167
26581, 74900
33187, 77843
32529, 47800
20486, 39296
33867, 67962
14834, 31105
40805, 75351
65879, 72032
25418, 56386
9531, 18306
12872, 74454
19786, 70068
18738, 37186
11572, 39546
45249, 52408
15201, 15202
31488, 72172
3801, 15336
5253, 5585
56469, 74941
12704, 13063
45943, 68548
39831, 39832
4473, 4474
50826, 50827
19497, 32428
18144, 64079
21359, 57165
25196, 53786
69302, 69489
29782, 71076
11985, 65411
57579, 75847
10287, 10290
11898, 11899
52517, 52518
2711, 2712
15995, 46085
33243, 46660
70164, 70185
49629, 49630
77726, 78851
21941, 44751
47687, 68710
58536, 76412
56404, 72586
50326, 72508
20123, 58690
2201, 64378
8315, 8317
64636, 64926
43090, 73760
17442, 17443
20061, 33175
15794, 15795
47903, 47904
10915, 10916
25768, 72406
50864, 54157
19192, 19193
906, 907
40304, 41297
9229, 53404
53555, 72363
55815, 55816
29461, 68029
4657, 4658
10740, 38656
58219, 73332
29012, 29013
17755, 68182
46726, 59012
65082, 68906
20088, 74127
12573, 36975
12407, 25066
20130, 69516
29141, 69566
46447, 46448
26833, 68746
15604, 37955
38349, 66188
3022, 47588
64815, 69084
41268, 41269
68631, 70477
22467, 72753
25653, 25654
49546, 72319
29609, 75089
16003, 35862
63937, 65845
44896, 44897
38919, 38920
61758, 61759
10852, 48091
29433, 38914
19457, 35098
27020, 63589
8884, 43351
48373, 48374
52394, 76095
58807, 78558
2251, 65935
62079, 69309
39, 62844
66280, 70170
26268, 35829
36447, 68747
3753, 3754
40021, 74649
19573, 68148
32972, 71653
64215, 71630
67661, 75406
68243, 73637
38989, 48417
37658, 71640
12838, 74527
12032, 12510
26193, 65203
2276, 10490
52323, 69487
22768, 45968
43219, 43220
17139, 71823
2326, 10609
49597, 56468
19580, 38467
15072, 24938
38501, 46485
12355, 72301
32080, 32082
17216, 64114
18702, 21885
57443, 73938
23994, 23995
43195, 43196
18286, 71654
23580, 28995
25919, 72962
50503, 64624
44211, 50857
8853, 44749
46530, 46531
49292, 65760
31532, 71892
64447, 77946
39681, 58961
51296, 51297
8552, 58582
11335, 38280
51091, 51092
63422, 67328
57414, 57415
2783, 2784
40147, 69351
26900, 73026
52647, 52648
7954, 29834
40246, 68033
31537, 32041
43904, 44290
39310, 39311
55781, 55782
23668, 66969
58551, 63738
19295, 66760
48486, 48487
2370, 2371
5216, 16862
5021, 5022
21035, 64294
43368, 43369
52527, 52528
53001, 68889
5042, 26648
5333, 26397
37508, 69291
12419, 72462
2037, 2471
57396, 57399
46778, 48456
23764, 58074
20250, 23416
25390, 77058
26069, 73326
61680, 61681
31114, 43349
64157, 69607
12372, 50306
61685, 72140
7890, 16745
21117, 30648
23209, 26852
7458, 26552
21729, 21730
19911, 58101
23607, 65955
17141, 17142
14754, 18220
44982, 63691
18967, 36925
46392, 46393
21253, 77180
21121, 43394
66181, 71478
49323, 49324
39915, 39916
55769, 77441
5768, 61517
2364, 23023
51690, 74543
194, 195
38056, 38057
1934, 1935
65026, 71125
54241, 68587
49976, 49977
12702, 18294
24457, 24694
2949, 5394
40353, 52821
3913, 3914
18780, 57177
36486, 41013
37465, 53446
3660, 12797
